table_name,industry,district_number,district_name,year,value
employment,Wholesale trade,13,Underground,2023,85
employment,Retail trade,13,Underground,2012,3
employment,Retail trade,13,Underground,2013,4
employment,Retail trade,13,Underground,2014,4
employment,Retail trade,13,Underground,2015,4
employment,Retail trade,13,Underground,2016,6
employment,Retail trade,13,Underground,2017,5
employment,Retail trade,13,Underground,2018,6
employment,Retail trade,13,Underground,2019,7
employment,Retail trade,13,Underground,2020,5
employment,Retail trade,13,Underground,2021,6
employment,Retail trade,13,Underground,2022,6
employment,Retail trade,13,Underground,2023,6
employment,General merchandise stores,13,Underground,2012,0
employment,General merchandise stores,13,Underground,2013,1
employment,General merchandise stores,13,Underground,2014,1
employment,General merchandise stores,13,Underground,2015,1
employment,General merchandise stores,13,Underground,2016,1
employment,General merchandise stores,13,Underground,2017,1
employment,General merchandise stores,13,Underground,2018,1
employment,General merchandise stores,13,Underground,2019,1
employment,General merchandise stores,13,Underground,2020,1
employment,General merchandise stores,13,Underground,2021,1
employment,General merchandise stores,13,Underground,2022,1
employment,General merchandise stores,13,Underground,2023,1
employment,Other retail,13,Underground,2012,3
employment,Other retail,13,Underground,2013,3
employment,Other retail,13,Underground,2014,3
employment,Other retail,13,Underground,2015,4
employment,Other retail,13,Underground,2016,5
employment,Other retail,13,Underground,2017,4
employment,Other retail,13,Underground,2018,5
employment,Other retail,13,Underground,2019,6
employment,Other retail,13,Underground,2020,4
employment,Other retail,13,Underground,2021,5
employment,Other retail,13,Underground,2022,5
employment,Other retail,13,Underground,2023,5
employment,Transportation and warehousing,6,Transportation,2012,6
employment,Transportation and warehousing,6,Transportation,2013,5
employment,Transportation and warehousing,6,Transportation,2014,5
employment,Transportation and warehousing,6,Transportation,2015,4
employment,Transportation and warehousing,6,Transportation,2016,4
employment,Transportation and warehousing,6,Transportation,2017,4
employment,Transportation and warehousing,6,Transportation,2018,5
employment,Transportation and warehousing,6,Transportation,2019,4
employment,Transportation and warehousing,6,Transportation,2020,5
employment,Transportation and warehousing,6,Transportation,2021,4
employment,Transportation and warehousing,6,Transportation,2022,6
employment,Transportation and warehousing,6,Transportation,2023,6
employment,Air transportation,6,Transportation,2012,2
employment,Air transportation,6,Transportation,2013,2
employment,Air transportation,6,Transportation,2014,1
employment,Air transportation,6,Transportation,2015,1
employment,Air transportation,6,Transportation,2016,1
employment,Air transportation,6,Transportation,2017,1
employment,Air transportation,6,Transportation,2018,2
employment,Air transportation,6,Transportation,2019,1
employment,Air transportation,6,Transportation,2020,1
employment,Air transportation,6,Transportation,2021,1
employment,Air transportation,6,Transportation,2022,2
employment,Air transportation,6,Transportation,2023,2
employment,Truck transportation,6,Transportation,2012,3
employment,Truck transportation,6,Transportation,2013,3
employment,Truck transportation,6,Transportation,2014,3
employment,Truck transportation,6,Transportation,2015,3
employment,Truck transportation,6,Transportation,2016,3
employment,Truck transportation,6,Transportation,2017,3
employment,Truck transportation,6,Transportation,2018,3
employment,Truck transportation,6,Transportation,2019,3
employment,Truck transportation,6,Transportation,2020,3
employment,Truck transportation,6,Transportation,2021,3
employment,Truck transportation,6,Transportation,2022,4
employment,Truck transportation,6,Transportation,2023,3
employment,Information,13,Underground,2012,120
employment,Information,13,Underground,2013,123
employment,Information,13,Underground,2014,125
employment,Information,13,Underground,2015,118
employment,Information,13,Underground,2016,108
employment,Information,13,Underground,2017,106
employment,Information,13,Underground,2018,98
employment,Information,13,Underground,2019,93
employment,Information,13,Underground,2020,85
employment,Information,13,Underground,2021,75
employment,Information,13,Underground,2022,72
employment,Information,13,Underground,2023,70
employment,"Publishing industries, except internet (includes software)",3,Technology,2012,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2013,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2014,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2015,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2016,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2017,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2018,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2019,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2020,0
employment,"Publishing industries, except internet (includes software)",3,Technology,2021,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2022,1
employment,"Publishing industries, except internet (includes software)",3,Technology,2023,1
employment,Broadcasting and telecommunications4,1,Luxury,2012,117
employment,Broadcasting and telecommunications4,1,Luxury,2013,120
employment,Broadcasting and telecommunications4,1,Luxury,2014,122
employment,Broadcasting and telecommunications4,1,Luxury,2015,115
employment,Broadcasting and telecommunications4,1,Luxury,2016,105
employment,Broadcasting and telecommunications4,1,Luxury,2017,103
employment,Broadcasting and telecommunications4,1,Luxury,2018,95
employment,Broadcasting and telecommunications4,1,Luxury,2019,90
employment,Broadcasting and telecommunications4,1,Luxury,2020,82
employment,Broadcasting and telecommunications4,1,Luxury,2021,72
employment,Broadcasting and telecommunications4,1,Luxury,2022,69
employment,Broadcasting and telecommunications4,1,Luxury,2023,67
employment,"Data processing, internet publishing, and other information services",3,Technology,2012,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2013,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2014,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2015,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2016,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2017,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2018,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2019,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2020,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2021,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2022,2
employment,"Data processing, internet publishing, and other information services",3,Technology,2023,2
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2012,1
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2013,1
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2014,0
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2015,1
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2016,1
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2017,1
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2018,0
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2019,0
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2020,0
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2021,0
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2022,1
employment,"Finance, insurance, real estate, rental, and leasing",13,Underground,2023,1
employment,Finance and insurance,13,Underground,2012,1
employment,Finance and insurance,13,Underground,2013,1
employment,Finance and insurance,13,Underground,2014,0
employment,Finance and insurance,13,Underground,2015,1
employment,Finance and insurance,13,Underground,2016,1
employment,Finance and insurance,13,Underground,2017,1
employment,Finance and insurance,13,Underground,2018,0
employment,Finance and insurance,13,Underground,2019,0
employment,Finance and insurance,13,Underground,2020,0
employment,Finance and insurance,13,Underground,2021,0
employment,Finance and insurance,13,Underground,2022,1
employment,Finance and insurance,13,Underground,2023,1
employment,Insurance carriers and related activities,13,Underground,2012,1
employment,Insurance carriers and related activities,13,Underground,2013,1
employment,Insurance carriers and related activities,13,Underground,2014,0
employment,Insurance carriers and related activities,13,Underground,2015,1
employment,Insurance carriers and related activities,13,Underground,2016,1
employment,Insurance carriers and related activities,13,Underground,2017,0
employment,Insurance carriers and related activities,13,Underground,2018,0
employment,Insurance carriers and related activities,13,Underground,2019,0
employment,Insurance carriers and related activities,13,Underground,2020,0
employment,Insurance carriers and related activities,13,Underground,2021,0
